,0
283,https://www.nytimes.com/2019/01/15/us/government-shutdown-update.html
284,https://www.nytimes.com/aponline/2019/03/26/us/politics/ap-us-congress-russia-probe.html
285,https://www.nytimes.com/2019/01/29/us/trump-organization-everify.html
286,https://www.nytimes.com/aponline/2019/03/20/us/politics/ap-us-election-2020-beto-orourke-ideology.html
287,https://www.nytimes.com/2019/01/29/arts/television/stephen-colbert-trump-government-shutdown.html
288,https://www.nytimes.com/2019/01/28/business/media/tom-brokaw-hispanics-assimilation.html
289,https://www.nytimes.com/2019/02/22/us/politics/government-shutdown-coast-guard.html
290,https://www.nytimes.com/2019/01/11/opinion/trump-border-shutdown.html
291,https://www.nytimes.com/2019/01/07/world/americas/guatemala-corruption-commission-united-nations.html
292,https://www.nytimes.com/2019/01/09/opinion/trump-border-speech.html
293,https://www.nytimes.com/aponline/2019/03/15/us/ap-us-new-zealand-mosque-shooting-trump.html
294,https://www.nytimes.com/aponline/2019/03/16/us/ap-us-new-zealand-mosque-shooting-trump.html
295,https://www.nytimes.com/2019/03/13/us/politics/trump-emergency-declaration-republicans.html
296,https://www.nytimes.com/2019/02/14/opinion/trump-national-emergency.html
297,https://www.nytimes.com/2019/01/14/world/canada/shutdown-air-traffic-controllers-pizza.html
298,https://www.nytimes.com/2019/01/10/arts/television/trevor-noah-pelosi-schumer-trump-response.html
299,https://www.nytimes.com/2019/01/05/opinion/sunday/nancy-pelosi-house-speaker.html
300,https://www.nytimes.com/2019/01/09/movies/lady-gaga-bradley-cooper-national-board-of-review.html
301,https://www.nytimes.com/2019/01/10/opinion/the-argument-shutdown-immigration-border-wall-trump.html
302,https://www.nytimes.com/2019/01/09/us/california-today-black-panthers-exhibition.html
303,https://www.nytimes.com/2019/01/08/opinion/trump-address-border-wall-shutdown.html
304,https://www.nytimes.com/2019/01/04/arts/television/donald-trump-game-of-thrones.html
305,https://www.nytimes.com/2019/01/04/us/politics/trump-national-emergency-border-wall.html
306,https://www.nytimes.com/2019/01/29/us/politics/border-troops-pentagon.html
307,https://www.nytimes.com/2019/03/20/fashion/tom-ford-melania-cfda.html
308,https://www.nytimes.com/2019/01/28/opinion/howard-schultz-president.html
309,https://www.nytimes.com/2019/01/02/opinion/trump-republicans-immigration.html
310,https://www.nytimes.com/2019/01/28/us/politics/trump-congress-border-wall.html
311,https://www.nytimes.com/2019/01/28/opinion/asylum-border-immigrants-trump-.html
312,https://www.nytimes.com/2019/01/27/us/trump-cost-illegal-immigration.html
313,https://www.nytimes.com/2019/01/25/your-money/tax-returns-refund-irs-shutdown.html
314,https://www.nytimes.com/2019/01/24/opinion/trump-wall-shutdown.html
315,https://www.nytimes.com/2019/01/06/learning/lesson-plans/border-wall-lesson-plan.html
316,https://www.nytimes.com/2019/03/14/us/politics/beto-on-the-issues.html
317,https://www.nytimes.com/2019/01/22/us/politics/shutdown-trump-asylum.html
318,https://www.nytimes.com/2019/01/21/opinion/trump-hospital-prices.html
319,https://www.nytimes.com/2019/01/21/us/politics/government-shutdown-update.html
320,https://www.nytimes.com/2019/01/21/us/politics/government-shutdown-update.html
321,https://www.nytimes.com/2019/01/03/us/politics/new-congress.html
322,https://www.nytimes.com/2019/01/17/arts/television/jimmy-kimmel-shutdown-trump.html
323,https://www.nytimes.com/2019/03/04/us/politics/senate-emergency-declaration-trump.html
324,https://www.nytimes.com/2019/03/05/lens/pictures-of-the-year-international-poyi-fabio-bucciarelli-jessica-phelps.html
325,https://www.nytimes.com/2019/02/10/business/the-week-in-business-jeff-bezos-brexit-trade.html
326,https://www.nytimes.com/2019/01/10/us/politics/on-politics-shutdown-democrats-republicans.html
327,https://www.nytimes.com/2019/01/12/us/politics/julian-castro-president-announce.html
328,https://www.nytimes.com/2019/01/10/opinion/editorials/trump-shutdown-pelosi.html
329,https://www.nytimes.com/2019/02/06/us/politics/democrats-state-of-the-union.html
330,https://www.nytimes.com/2019/01/08/world/americas/trump-border-wall-speech-reaction.html
331,https://www.nytimes.com/2019/01/08/us/politics/democratic-response-trump-address.html
332,https://www.nytimes.com/2019/01/26/us/government-shutdown-over.html
333,https://www.nytimes.com/2019/01/13/world/americas/migrant-caravan-honduras.html
334,https://www.nytimes.com/2019/01/13/briefing/shutdown-julian-castro-jayme-closs.html
335,https://www.nytimes.com/2019/01/26/us/politics/government-shutdown-legislation.html
336,https://www.nytimes.com/2019/02/19/us/california-today-national-emergency-trump-lawsuit.html
337,https://www.nytimes.com/2019/01/24/opinion/shutdown-ross-kudlow-trump.html
338,https://www.nytimes.com/2019/02/18/opinion/mitch-mcconnell-trump-emergency.html
339,https://www.nytimes.com/2019/01/24/us/california-today-marijuana-consumers-by-the-numbers.html
340,https://www.nytimes.com/2019/01/24/us/california-today-marijuana-consumers-by-the-numbers.html
341,https://www.nytimes.com/2019/02/14/us/politics/trump-national-emergency-law.html
342,https://www.nytimes.com/2019/01/19/us/politics/trump-immigration-conservatives-democrats.html
343,https://www.nytimes.com/2019/03/06/briefing/kirstjen-nielsen-martha-mcsally-facebook.html
344,https://www.nytimes.com/2019/01/02/briefing/congress-turkey-apple.html
345,https://www.nytimes.com/2019/01/14/business/dealbook/dealbook-briefing-digital-first-gannett-sale.html
346,https://www.nytimes.com/2019/01/14/us/politics/steel-companies-trump.html
347,https://www.nytimes.com/2019/01/10/business/dealbook/us-china-trade-war-talks.html
348,https://www.nytimes.com/2019/02/06/us/politics/socialism-donald-trump.html
349,https://www.nytimes.com/2019/01/31/us/politics/trump-wall-investigations-interview.html
350,https://www.nytimes.com/2019/01/18/us/politics/coast-guard-government-shutdown.html
351,https://www.nytimes.com/2019/02/06/us/politics/socialism-donald-trump.html
352,https://www.nytimes.com/2019/01/10/reader-center/nancy-pelosi-hot-pink-dress.html
353,https://www.nytimes.com/2019/03/18/us/politics/trump-weekend-tweets.html
354,https://www.nytimes.com/2019/02/25/briefing/president-trump-academy-awards-labour-party-your-monday-evening-briefing.html
355,https://www.nytimes.com/2019/01/09/opinion/letters/trump-speech-immigration-wall.html
356,https://www.nytimes.com/2019/02/25/us/politics/national-emergency-republicans.html
357,https://www.nytimes.com/2019/01/29/opinion/forced-labor-immigrants.html
358,https://www.nytimes.com/2019/02/04/us/politics/fear-trump.html
359,https://www.nytimes.com/2019/01/05/opinion/sunday/latinos-cartels-trump-narcos-hollywood.html
360,https://www.nytimes.com/2019/01/15/us/politics/william-barr-confirmation-hearing.html
361,https://www.nytimes.com/2019/02/21/arts/television/stephen-colbert-trump-investigations-not-normal.html
362,https://www.nytimes.com/2019/03/14/briefing/senate-vote-ethiopian-airlines-pi-day.html
363,https://www.nytimes.com/2019/02/19/briefing/donald-trump-west-virginia-karl-lagerfeld.html
364,https://www.nytimes.com/2019/02/15/us/border-wall-national-emergency.html
365,https://www.nytimes.com/2019/02/15/us/politics/supreme-court-census-citizenship.html
366,https://www.nytimes.com/2019/02/15/us/california-today-san-diego-sheriffs-department-records.html
367,https://www.nytimes.com/2019/02/14/opinion/green-new-deal-ocasio-cortez-.html
368,https://www.nytimes.com/2019/03/04/briefing/tornadoes-hickenlooper-china.html
369,https://www.nytimes.com/2019/02/12/us/politics/democrats-donald-trump.html
370,https://www.nytimes.com/2019/01/23/briefing/us-shutdown-brexit-huawei-your-wednesday-briefing.html
371,https://www.nytimes.com/2019/02/11/opinion/democrats-border-security-wall.html
372,https://www.nytimes.com/2019/03/03/briefing/michael-cohen-spacex-michael-jackson-.html
373,https://www.nytimes.com/2019/01/11/us/politics/steve-king-republicans-white-supremacy-.html
374,https://www.nytimes.com/2019/01/16/us/politics/trump-shutdown-west-wing-shake-up.html
375,https://www.nytimes.com/2019/01/10/us/trump-texas-border-visit.html
376,https://www.nytimes.com/2019/01/31/briefing/polar-vortex-brexit-sweethearts.html
377,https://www.nytimes.com/2019/01/10/us/politics/trump-pompeo-china-cairo.html
378,https://www.nytimes.com/2019/01/10/us/politics/trump-wall-texas-border.html
379,https://www.nytimes.com/2019/02/24/briefing/venezuela-amy-klobuchar-academy-awards.html
380,https://www.nytimes.com/2019/01/09/us/politics/democrats-trump-wall-shutdown.html
381,https://www.nytimes.com/2019/02/24/briefing/venezuela-amy-klobuchar-academy-awards.html
382,https://www.nytimes.com/2019/02/22/briefing/michael-cohen-robert-kraft-r-kelly-your-friday-evening-briefing.html
383,https://www.nytimes.com/2019/01/28/briefing/government-shutdown-polar-vortex-apple.html
384,https://www.nytimes.com/2019/02/20/briefing/donald-trump-coast-guard-jussie-smollett.html
385,https://www.nytimes.com/2019/01/04/us/government-shutdown-courts-prisons.html
386,https://www.nytimes.com/2019/01/28/us/politics/shutdown-cost-us-economy-11-billion-cbo-says.html
387,https://www.nytimes.com/2019/03/05/us/border-patrol-deaths-migrant-children.html
388,https://www.nytimes.com/2019/03/10/us/gordiloca-laredo-priscilla-villarreal.html
389,https://www.nytimes.com/2019/01/23/us/california-today-eric-garcetti-teachers-strike.html
390,https://www.nytimes.com/2019/01/23/us/california-today-eric-garcetti-teachers-strike.html
391,https://www.nytimes.com/2019/02/13/us/politics/deal-government-shutdown.html
392,https://www.nytimes.com/2019/02/14/us/california-today-berkeley-boycott-amazon.html
393,https://www.nytimes.com/2019/01/22/briefing/kamala-harris-academy-award-nominations-australian-open.html
394,https://www.nytimes.com/2019/01/02/briefing/china-kerala-moon-landing.html
395,https://www.nytimes.com/2019/01/22/briefing/huawei-naomi-osaka-oscars.html
396,https://www.nytimes.com/2019/01/18/us/politics/courts-money-government-shutdown.html
397,https://www.nytimes.com/2019/03/22/briefing/golan-heights-brexit-ncaa-basketball-.html
398,https://www.nytimes.com/2019/01/15/us/politics/government-shutdown-economy.html
399,https://www.nytimes.com/2019/03/21/briefing/new-zealand-brexit-lion-air.html
400,https://www.nytimes.com/2019/03/21/briefing/new-zealand-brexit-lion-air.html
401,https://www.nytimes.com/2019/02/05/briefing/state-of-the-union-pope-francis-lunar-new-year.html
402,https://www.nytimes.com/2019/02/26/briefing/corbyn-egypt-iran.html
403,https://www.nytimes.com/2019/01/15/opinion/trump-immigration-myth.html
404,https://www.nytimes.com/2019/02/05/us/politics/time-of-state-of-the-union.html
405,https://www.nytimes.com/2019/01/10/world/australia/52-places-perth-northern-rivers.html
406,https://www.nytimes.com/2019/03/14/briefing/brexit-facebook-snow-monsters.html
407,https://www.nytimes.com/2019/01/09/briefing/president-trump-shutdown-52-places.html
408,https://www.nytimes.com/2019/01/09/us/politics/tom-steyer-trump-2020.html
409,https://www.nytimes.com/2019/03/15/briefing/new-zealand-north-korea-facebook.html
410,https://www.nytimes.com/2019/01/10/briefing/climate-change-us-shutdown-michael-cohen-your-friday-briefing.html
411,https://www.nytimes.com/2019/01/09/us/politics/donald-trump-national-emergency.html
412,https://www.nytimes.com/2019/01/09/books/review-misinformation-age-cailin-oconnor-james-owen-weatherall-down-to-earth-bruno-latour.html
413,https://www.nytimes.com/2019/03/12/briefing/ethiopian-airlines-brexit-raheem-sterling-your-tuesday-briefing.html
414,https://www.nytimes.com/2019/01/07/us/california-today-gavin-newsom-inauguration.html
415,https://www.nytimes.com/2019/01/30/climate/climate-fwd-cold-weather-dvr.html
416,https://www.nytimes.com/2019/01/08/nyregion/de-blasio-health-care-plan.html
417,https://www.nytimes.com/2019/01/07/briefing/bangkok-the-philippines-shutdown.html
418,https://www.nytimes.com/2019/03/11/briefing/ethiopian-airlines-india-turkey.html
419,https://www.nytimes.com/2019/01/28/briefing/brexit-afghanistan-robert-mueller-your-tuesday-briefing.html
420,https://www.nytimes.com/2019/01/28/briefing/brexit-afghanistan-robert-mueller-your-tuesday-briefing.html
421,https://www.nytimes.com/2019/03/10/briefing/paul-manafort-border-crisis-cowboy-poets.html
422,https://www.nytimes.com/2019/01/25/world/americas/migrant-caravan-honduras-mexico.html
423,https://www.nytimes.com/2019/01/25/us/shutdown-federal-workers-reaction.html
424,https://www.nytimes.com/2019/02/15/us/politics/trump-border-emergency-announcement.html
425,https://www.nytimes.com/2019/01/24/briefing/venezuela-sebring-buzzfeed.html
426,https://www.nytimes.com/2019/02/14/opinion/trump-socialism-ocasio-cortez-sanders.html
427,https://www.nytimes.com/2019/03/24/us/midwest-flooding-pine-ridge.html
428,https://www.nytimes.com/2019/01/03/briefing/government-shutdown-moon-landing-captain-and-tennille.html
429,https://www.nytimes.com/2019/03/05/briefing/us-congress-huawei-venezuela-your-tuesday-briefing.html
430,https://www.nytimes.com/2019/02/11/us/politics/shutdown-deal.html
431,https://www.nytimes.com/2019/03/22/briefing/brexit-lion-air-mozambique-your-friday-briefing.html
432,https://www.nytimes.com/2019/01/03/briefing/government-shutdown-moon-landing-captain-and-tennille.html
433,https://www.nytimes.com/2019/01/16/briefing/shutdown-brexit-oscars.html
434,https://www.nytimes.com/2019/01/15/briefing/brexit-william-barr-penguins.html
435,https://www.nytimes.com/2019/01/16/climate/climate-national-emergency-hot-water.html
436,https://www.nytimes.com/2019/02/07/us/california-today-dreamer-state-of-the-union.html
437,https://www.nytimes.com/2019/02/06/us/politics/trump-sotu-2020.html
438,https://www.nytimes.com/2019/02/04/us/politics/trump-border-wall-republicans.html
439,https://www.nytimes.com/2019/02/05/opinion/trump-immigration-border.html
440,https://www.nytimes.com/2019/02/03/briefing/super-bowl-ralph-northam-cory-booker.html
441,https://www.nytimes.com/2019/01/10/briefing/climate-change-furlough-sopranos.html
442,https://www.nytimes.com/2019/03/14/briefing/us-senate-facebook-gambino-crime-family.html
443,https://www.nytimes.com/2019/01/12/opinion/letters/trump-impeachment.html
444,https://www.nytimes.com/2019/02/02/us/politics/on-politics-the-biggest-stories-of-the-week.html
445,https://www.nytimes.com/2019/01/11/us/politics/trump-shutdown-confusion.html
446,https://www.nytimes.com/2019/01/31/us/politics/mar-a-lago-trump.html
447,https://www.nytimes.com/2019/01/29/us/politics/trump-foreign-policy.html
448,https://www.nytimes.com/2019/01/27/briefing/roger-stone-venezuela-huawei-your-monday-briefing.html
449,https://www.nytimes.com/2019/02/16/us/politics/trump-republican-party.html
450,https://www.nytimes.com/2019/01/08/briefing/donald-trump-gavin-newsom-clemson.html
451,https://www.nytimes.com/2019/02/16/us/politics/trump-republican-party.html
452,https://www.nytimes.com/2019/01/25/briefing/government-shutdown-roger-stone-ironman.html
453,https://www.nytimes.com/2019/02/14/briefing/president-trump-brexit-syria-your-friday-briefing.html
454,https://www.nytimes.com/2019/01/05/world/americas/tijuana-mexico-migrant-caravan.html
455,https://www.nytimes.com/2019/01/24/us/politics/on-politics-trump-border-fight.html
456,https://www.nytimes.com/2019/01/03/us/government-shutdown-workers-pay.html
457,https://www.nytimes.com/2019/02/15/briefing/national-emergency-amazon-kashmir.html
458,https://www.nytimes.com/2019/01/24/briefing/venezuela-china-gene-editing.html
459,https://www.nytimes.com/2019/01/02/briefing/shutdown-nancy-pelosi-apple.html
460,https://www.nytimes.com/2019/01/24/briefing/government-shutdown-venezuela-ebola.html
461,https://www.nytimes.com/2019/01/23/briefing/shutdown-mariano-rivera-serena-williams.html
462,https://www.nytimes.com/2019/01/23/business/economy/unions-government-shutdown-donald-trump.html
463,https://www.nytimes.com/2019/01/22/briefing/shutdown-supreme-court-oscars.html
464,https://www.nytimes.com/2019/01/01/us/politics/house-democrats-trump-wall-immigration.html
465,https://www.nytimes.com/2019/01/22/us/california-today-kamala-harris-president-campaign.html
466,https://www.nytimes.com/2019/03/03/us/politics/2020-democrats-pennsylvania-.html
467,https://www.nytimes.com/2019/02/11/briefing/donald-trump-justin-fairfax-grammy-awards.html
468,https://www.nytimes.com/2019/01/20/us/politics/mcconnell-pelosi-government-shutdown.html
469,https://www.nytimes.com/2019/02/27/briefing/michael-cohen-donald-trump-pakistan.html
470,https://www.nytimes.com/2019/01/20/us/politics/trump-government-shutdown-democrats-pence.html
471,https://www.nytimes.com/2019/02/28/us/politics/on-politics-cpac-trump.html
472,https://www.nytimes.com/2019/01/17/us/politics/trump-pelosi-letter-trip.html
473,https://www.nytimes.com/2019/02/25/briefing/north-korea-brexit-kashmir.html
474,https://www.nytimes.com/2019/01/31/briefing/brexit-trump-serbia-your-friday-briefing.html
475,https://www.nytimes.com/2019/01/10/us/politics/white-house-government-shutdown.html
476,https://www.nytimes.com/2019/02/18/briefing/donald-trump-labour-party-huawei-your-tuesday-briefing.html
477,https://www.nytimes.com/2019/02/01/us/trump-workers-fired.html
478,https://www.nytimes.com/2019/01/31/briefing/india-brexit-apple.html
479,https://www.nytimes.com/2019/01/10/reader-center/federal-employees-unpaid-during-shutdown.html
480,https://www.nytimes.com/2019/01/08/us/paychecks-government-shutdown.html
481,https://www.nytimes.com/2019/01/08/us/border-wall-crisis-mexico-usa.html
482,https://www.nytimes.com/2019/01/28/briefing/afghanistan-howard-schultz-rent.html
483,https://www.nytimes.com/2019/01/06/world/americas/mexico-migrants-smugglers.html
484,https://www.nytimes.com/2019/01/27/us/politics/shutdown-congress-trump-wall.html
485,https://www.nytimes.com/2019/01/07/us/florida-government-shutdown-marianna.html
486,https://www.nytimes.com/2019/01/27/briefing/huawei-roger-stone-venezuela.html
487,https://www.nytimes.com/2019/01/24/briefing/venezuela-us-shutdown-alex-salmond-your-friday-briefing.html
488,https://www.nytimes.com/2019/01/01/us/native-american-government-shutdown.html
489,https://www.nytimes.com/2019/01/21/world/europe/democracy-brexit-populism.html
490,https://www.nytimes.com/2019/01/01/us/native-american-government-shutdown.html
491,https://www.nytimes.com/2019/01/21/world/europe/democracy-brexit-populism.html
492,https://www.nytimes.com/2019/01/19/us/politics/freshman-democrats-shutdown-wall.html
493,https://www.nytimes.com/2019/02/07/us/immigrant-detainee-letters.html
494,https://www.nytimes.com/2019/02/05/briefing/state-of-the-union-pope-hummingbirds.html
495,https://www.nytimes.com/2019/03/14/us/politics/beto-o-rourke-president.html
496,https://www.nytimes.com/2019/01/17/us/politics/steve-king-iowa-supporters-white-supremacy.html
497,https://www.nytimes.com/2019/02/03/briefing/lion-air-india-apple.html
498,https://www.nytimes.com/2019/02/03/us/politics/trump-state-of-the-union.html
499,https://www.nytimes.com/2019/03/11/us/politics/beto-orourke-2020.html
500,https://www.nytimes.com/2019/02/01/briefing/donald-trump-super-bowl-india.html
501,https://www.nytimes.com/2019/01/11/briefing/shutdown-syria-jayme-closs.html
502,https://www.nytimes.com/2019/01/29/business/dealbook/huawei-criminal-charges-trade-secrets.html
503,https://www.nytimes.com/2019/01/29/us/border-wall-crossings.html
504,https://www.nytimes.com/2019/01/07/briefing/syria-golden-globe-awards-ces.html
505,https://www.nytimes.com/2019/01/07/us/politics/on-politics-government-shutdown-contractors.html
506,https://www.nytimes.com/2019/01/22/business/dealbook/davos-world-economic-forum.html
507,https://www.nytimes.com/2019/01/03/us/politics/mcconnell-senate-republicans-shutdown.html
508,https://www.nytimes.com/2019/01/21/us/politics/government-shutdown-housing-services.html
509,https://www.nytimes.com/2019/01/19/us/politics/trump-proposal-daca-wall.html
510,https://www.nytimes.com/2019/01/20/arts/television/saturday-night-live-donald-trump-deal-or-no-deal.html
511,https://www.nytimes.com/2019/01/15/us/politics/steve-king-offensive-quotes.html
512,https://www.nytimes.com/2019/01/11/business/federal-shutdown-divide.html
513,https://www.nytimes.com/2019/01/10/briefing/us-shutdown-china-censorship-baby-shark.html
514,https://www.nytimes.com/2019/01/09/us/politics/bill-shine-donald-trump.html
515,https://www.nytimes.com/2019/02/16/us/border-migrants-asylum-mexico-aclu.html
516,https://www.nytimes.com/interactive/2019/03/21/t-magazine/fashion-future-history.html
517,https://www.nytimes.com/2019/03/20/business/dealbook/ceo-political-donations.html
518,https://www.nytimes.com/interactive/2019/01/10/world/americas/crossing-us-mexico-border.html
519,https://www.nytimes.com/2019/01/04/briefing/congress-stocks-china.html
520,https://www.nytimes.com/2019/03/14/business/dealbook/financiers-admissions-scandal.html
521,https://www.nytimes.com/2019/01/02/opinion/government-shutdown-2019-trump.html
522,https://www.nytimes.com/2019/01/04/us/politics/democrats-trump-meeting-government-shutdown.html
523,https://www.nytimes.com/2019/01/02/briefing/mitt-romney-china-ultima-thule.html
524,https://www.nytimes.com/2019/02/05/us/politics/fact-check-state-of-the-union.html
525,https://www.nytimes.com/2019/02/01/us/politics/trump-inf-nuclear-treaty.html
526,https://www.nytimes.com/2019/03/05/business/dealbook/dealbook-briefing-how-china-is-trying-to-fix-its-slowdown.html
527,https://www.nytimes.com/2019/02/26/business/dealbook/chevron-diversity-men.html
528,https://www.nytimes.com/2019/01/22/us/politics/on-politics-with-lisa-lerer-the-kamala-harris-factor.html
529,https://www.nytimes.com/2019/03/27/business/dealbook/boeing-faa-safety.html
530,https://www.nytimes.com/2019/03/27/business/dealbook/boeing-faa-safety.html
531,https://www.nytimes.com/2019/01/15/opinion/shutdown-trump-ocasio-cortez.html
532,https://www.nytimes.com/2019/01/15/us/politics/steve-king-white-supremacy.html
533,https://www.nytimes.com/2019/02/15/business/dealbook/amazon-new-york.html
534,https://www.nytimes.com/2019/02/15/us/politics/national-emergency-trump.html
535,https://www.nytimes.com/2019/02/11/business/dealbook/government-shutdown.html
536,https://www.nytimes.com/2019/01/03/us/politics/nancy-pelosi-speaker-116th-congress.html
537,https://www.nytimes.com/2019/01/04/us/mexico-wall-policy-trump.html
538,https://www.nytimes.com/2019/02/06/opinion/athens-plato-academy.html
539,https://www.nytimes.com/2019/03/11/business/dealbook/boeing-scrutiny.html
540,https://www.nytimes.com/2019/02/05/business/dealbook/world-bank-david-malpass.html
541,https://www.nytimes.com/2019/02/01/business/dealbook/trump-us-china-trade-deal.html
542,https://www.nytimes.com/2019/02/26/opinion/trump-democrats-2020.html
543,https://www.nytimes.com/2019/01/25/business/dealbook/trump-ross-pelosi-shutdown.html
544,https://www.nytimes.com/2019/01/23/business/dealbook/trade-talks-us-china.html
545,https://www.nytimes.com/2019/02/21/us/politics/on-politics-dan-crenshaw.html
546,https://www.nytimes.com/2019/02/19/business/dealbook/mckinsey-investment-fund.html
547,https://www.nytimes.com/2019/01/16/business/dealbook/brexit-defeat-britain-may.html
548,https://www.nytimes.com/2019/01/14/us/politics/william-barr-executive-power.html
549,https://www.nytimes.com/2019/02/14/business/dealbook/jpmorgan-cryptocurrency-chase.html
550,https://www.nytimes.com/2019/03/15/business/dealbook/tpg-bill-mcglashan.html
551,https://www.nytimes.com/2019/01/11/business/dealbook/government-shutdown-border-wall.html
552,https://www.nytimes.com/2019/01/09/business/dealbook/government-shutdown-trump-speech-economy.html
553,https://www.nytimes.com/2019/01/02/us/politics/nancy-pelosi-house-speaker.html
554,https://www.nytimes.com/2019/02/21/business/dealbook/china-us-trade-talks.html
555,https://www.nytimes.com/2019/01/17/business/dealbook/larry-fink-letter-business-leaders.html
556,https://www.nytimes.com/2019/01/08/business/dealbook/student-debt-lambda-school.html
557,https://www.nytimes.com/2019/03/03/us/border-rapes-migrant-women.html
558,https://www.nytimes.com/2019/01/03/business/dealbook/apple-china-slowdown-markets.html
559,https://www.nytimes.com/2019/02/25/magazine/lindsey-graham-what-happened-trump.html
560,https://www.nytimes.com/2019/03/22/universal/es/jubilados-texas-el-progreso.html
561,https://www.nytimes.com/2019/03/15/nyregion/trump-preacher-magachurch.html
562,https://www.nytimes.com/2019/02/28/t-magazine/seth-meyers-trump-racist.html
563,https://www.nytimes.com/2019/01/02/magazine/harry-reid-senate-cancer-trump.html
564,https://www.nytimes.com/2019/02/11/us/kamala-harris-progressive-prosecutor.html
565,https://www.nytimes.com/2019/01/10/learning/what-students-are-saying-about-predictions-for-2019-living-without-a-phone-career-choices-and-facing-rejection.html
566,https://www.nytimes.com/2019/02/28/learning/what-students-are-saying-about-public-shaming-making-apologies-and-glimpses-of-the-future.html
567,https://www.nytimes.com/2019/01/22/magazine/mcconnell-senate-trump.html
